#! FIELDS time phi psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET min_psi -pi
#! SET max_psi pi
 89.000000 -1.144862 1.149427
 90.000000 -1.342364 1.072089
 91.000000 -1.601972 1.269761
 92.000000 -1.313471 1.644640
 93.000000 -3.039824 2.995710
 94.000000 -1.355770 2.132269
 95.000000 -1.595264 1.120218
 96.000000 2.942784 -3.028491
 97.000000 -2.904652 -2.696183
 98.000000 -2.532803 -2.780646
 99.000000 -1.583257 2.057744
 100.000000 -1.603953 1.192635
 101.000000 -1.274420 0.509952
 102.000000 -1.220053 0.825049
 103.000000 -1.606726 1.042611
 104.000000 -1.393419 0.965229
 105.000000 -1.122587 0.980658
 106.000000 -1.414766 0.965039
 107.000000 -1.467815 0.732739
 108.000000 -1.393935 1.065102
 109.000000 -1.526956 1.018511
 110.000000 -1.395443 1.035981
 111.000000 -1.363217 1.018879
 112.000000 -2.907155 -2.780876
 113.000000 -2.282740 2.249254
 114.000000 -2.313438 2.556153
 115.000000 -2.485039 2.856175
 116.000000 -2.597661 -2.997351
 117.000000 -2.707948 -2.888317
 118.000000 -2.900570 2.872991
 119.000000 -2.589392 2.666785
 120.000000 -2.442780 2.754194
 121.000000 -2.976132 3.058945
 122.000000 -2.698427 3.084095
 123.000000 -2.599320 2.539177
 124.000000 -2.321635 2.802159
 125.000000 -2.758011 3.122490
 126.000000 -2.764937 -3.120063
 127.000000 -2.839771 -3.137035
 128.000000 -2.599095 3.066204
 129.000000 -2.298804 -3.133549
 130.000000 -2.239120 3.015243
 131.000000 -2.480251 3.031683
 132.000000 -2.331002 2.786027
 133.000000 -2.577568 2.800116
 134.000000 -2.747504 3.021969
 135.000000 -2.643316 -2.938094
 136.000000 -2.870811 2.947264
 137.000000 -2.367230 2.689893
 138.000000 -2.681971 2.873475
 139.000000 -2.520106 -2.979422
 140.000000 -2.699621 -3.033849
 141.000000 -2.318700 3.041862
 142.000000 -2.392441 2.819310
 143.000000 -2.182019 2.905168
 144.000000 -2.636065 2.730205
 145.000000 -1.377810 2.154760
 146.000000 -1.148242 0.360188
 147.000000 -1.265247 0.472908
 148.000000 -1.354446 0.684521
 149.000000 -1.430973 0.711231
 150.000000 -1.194592 0.910759
 151.000000 -1.385637 1.012431
 152.000000 -1.304438 1.111627
 153.000000 -1.700901 1.129679
 154.000000 -1.340143 0.960686
 155.000000 -1.524365 0.948857
 156.000000 -1.219380 0.728408
 157.000000 -1.706618 0.793706
 158.000000 -1.517418 1.008651
 159.000000 -1.317671 1.502516
 160.000000 -1.471484 0.863099
 161.000000 -2.701395 2.553544
 162.000000 -2.015250 2.720032
 163.000000 -2.892119 3.050616
 164.000000 -2.931657 3.013298
 165.000000 -2.321095 2.634448
 166.000000 -2.805643 2.994458
 167.000000 -2.786050 -3.036813
 168.000000 -2.206493 2.249578
 169.000000 -2.666661 1.771208
 170.000000 -1.734872 3.119450
 171.000000 -2.670583 2.881502
 172.000000 -2.269843 3.035543
 173.000000 -2.063878 2.930762
 174.000000 -1.013735 0.369193
 175.000000 -2.908758 -2.328560
 176.000000 -2.239329 1.701777
 177.000000 -2.551551 2.189947
 178.000000 -2.852302 3.114151
 179.000000 -1.410368 3.022156
 180.000000 -2.459188 3.050796
 181.000000 -2.237031 2.000173
 182.000000 -2.058365 2.161221
 183.000000 -2.508821 -2.522078
 184.000000 -1.530145 2.050390
 185.000000 -2.229258 2.640742
 186.000000 -2.051828 2.248433
 187.000000 -2.736010 2.785044
 188.000000 -2.429941 2.850244
 189.000000 -2.367561 2.713367
 190.000000 -2.618817 2.441765
 191.000000 -1.202649 2.064438
 192.000000 -1.675616 1.125952
 193.000000 -1.507692 2.478080
 194.000000 -1.040625 0.449123
 195.000000 -2.551676 -2.795997
 196.000000 -2.994575 2.634515
 197.000000 -1.491198 1.792204
 198.000000 -1.461831 2.767951
 199.000000 -2.694813 2.579016
 200.000000 -2.736159 2.765014
 201.000000 -2.507157 -3.011256
 202.000000 -2.405080 3.062748
 203.000000 -2.069889 2.945982
 204.000000 -2.131929 2.925169
 205.000000 -2.461675 2.654539
 206.000000 -2.382501 2.130984
 207.000000 -3.116030 -0.845455
 208.000000 -1.108772 2.166973
 209.000000 -2.710010 2.939537
 210.000000 -1.136389 0.787422
 211.000000 -1.380330 1.559074
 212.000000 -1.529203 2.237870
 213.000000 -3.070062 2.706111
 214.000000 -1.409346 -3.057330
 215.000000 -2.772847 2.775571
 216.000000 -1.293075 0.211637
 217.000000 3.003070 -3.091646
 218.000000 -1.439443 2.348924
 219.000000 -1.824671 2.904508
 220.000000 -1.574456 1.099486
 221.000000 -1.678775 2.300105
 222.000000 -1.623886 0.643932
 223.000000 -1.853117 0.404467
 224.000000 -1.209813 2.119478
 225.000000 2.955055 2.678557
 226.000000 -3.000785 -3.041672
 227.000000 -1.042006 -0.756537
 228.000000 -2.527482 -3.022208
 229.000000 -1.958664 0.520534
 230.000000 -1.384175 2.398796
 231.000000 -2.176468 2.443991
 232.000000 -2.160934 2.121428
 233.000000 -2.286540 2.699242
 234.000000 -2.541305 2.691958
 235.000000 -2.926128 2.934002
 236.000000 -1.407927 2.940630
 237.000000 -2.667577 2.588660
 238.000000 -2.848453 -2.844435
 239.000000 -2.325986 -2.959976
 240.000000 -2.143928 2.824271
 241.000000 -1.303897 0.213318
 242.000000 -1.303391 0.410445
 243.000000 -1.247679 0.278518
 244.000000 -1.778072 0.930314
 245.000000 -1.467389 1.759639
 246.000000 -2.874373 3.098605
 247.000000 -2.786161 2.837832
 248.000000 -2.894438 2.620314
 249.000000 -2.807598 2.644832
 250.000000 -2.687868 3.013224
 251.000000 -2.894958 2.695907
 252.000000 -1.368516 2.842285
 253.000000 -2.464502 2.593548
 254.000000 -2.502272 2.504706
 255.000000 -2.478224 2.628282
 256.000000 -2.687828 3.012115
 257.000000 -2.864177 2.854015
 258.000000 -3.043138 2.895450
 259.000000 -2.781974 2.675110
 260.000000 -2.853466 -3.078557
 261.000000 -1.539802 0.315162
 262.000000 -1.664884 2.450889
 263.000000 -2.889950 2.439374
 264.000000 -2.921127 -2.909448
 265.000000 -1.930616 1.963338
 266.000000 -1.695654 2.290641
 267.000000 -1.685280 1.635425
 268.000000 -2.765006 3.063705
 269.000000 -2.780316 2.951838
 270.000000 -2.133427 2.818924
 271.000000 -2.581300 3.085729
 272.000000 -2.433529 3.102383
 273.000000 -2.697823 2.802680
 274.000000 -2.199719 2.975189
 275.000000 -2.913446 2.970516
 276.000000 -2.810942 3.035633
 277.000000 -3.013634 3.067336
 278.000000 -1.534056 1.769643
 279.000000 -1.380418 1.269602
 280.000000 -1.309983 0.599634
 281.000000 -1.332855 0.488292
 282.000000 -2.435648 2.755650
 283.000000 -1.147799 2.587507
 284.000000 -1.386986 1.374440
 285.000000 -2.690695 3.112245
 286.000000 -1.005282 0.761792
 287.000000 -1.096215 1.118754
 288.000000 -1.705148 2.283325
 289.000000 -2.662323 2.748146
 290.000000 -2.673230 -3.050279
 291.000000 -2.415356 -3.135073
 292.000000 -1.924456 2.831001
 293.000000 -1.280052 1.111794
 294.000000 -2.263445 2.486588
 295.000000 -2.913843 3.084593
 296.000000 -3.117303 2.633905
 297.000000 -3.084912 2.643166
 298.000000 -3.109170 2.837780
 299.000000 -3.029516 -3.004885
 300.000000 -1.198599 1.331677
 301.000000 -1.415685 1.423998
 302.000000 -1.819862 1.469303
 303.000000 -1.793477 0.611110
 304.000000 -1.436095 0.058947
 305.000000 3.090742 -2.086756
 306.000000 -2.296118 2.237290
 307.000000 -1.217730 2.347710
 308.000000 -1.730377 2.122938
 309.000000 -2.070885 2.357624
 310.000000 -2.587320 2.769537
 311.000000 -1.380267 0.531471
 312.000000 -2.104227 -2.773392
 313.000000 -1.444172 1.395454
 314.000000 -1.743724 1.770167
 315.000000 -2.471959 -2.730358
 316.000000 -1.253111 1.674725
 317.000000 -1.208306 0.297436
 318.000000 -2.490293 2.626621
 319.000000 -2.534651 -3.090955
 320.000000 -1.046058 0.912478
 321.000000 -1.410156 2.051337
 322.000000 -2.922759 2.938741
 323.000000 -2.752554 2.621110
 324.000000 -1.462785 1.575732
 325.000000 -1.730877 2.629982
 326.000000 -0.998304 1.264991
 327.000000 -1.251732 1.817295
 328.000000 -1.184973 0.670185
 329.000000 -2.844439 2.677767
 330.000000 -2.717550 2.689167
 331.000000 -2.864073 -3.026851
 332.000000 -1.384276 1.209337
 333.000000 -1.645488 1.877811
 334.000000 -1.769585 -0.223895
 335.000000 -1.323729 1.192490
 336.000000 -1.052674 1.492500
 337.000000 -1.593143 1.383281
 338.000000 -2.911592 -2.805879
 339.000000 -1.550758 1.679752
 340.000000 -1.561465 1.480504
 341.000000 -1.451547 1.062250
 342.000000 -1.325063 0.983132
 343.000000 -1.444328 0.814909
 344.000000 -1.537761 0.732684
 345.000000 -0.980184 0.668053
 346.000000 -1.562216 0.492513
 347.000000 -1.217360 0.701891
 348.000000 -1.277710 0.455871
 349.000000 -1.225070 0.710633
 350.000000 -1.371714 0.790533
 351.000000 -1.642826 0.938362
 352.000000 -0.983069 1.926655
 353.000000 3.046730 2.075196
 354.000000 -2.466525 -2.795716
 355.000000 -2.523568 2.663697
 356.000000 -1.724696 2.258530
 357.000000 -1.425355 2.531959
 358.000000 -2.099916 2.137313
 359.000000 -1.237898 0.348598
 360.000000 -1.630992 2.710295
 361.000000 -2.478501 2.412757
 362.000000 -2.327204 2.185484
 363.000000 -2.088048 2.612497
 364.000000 -2.856190 2.555400
 365.000000 -2.741304 2.908973
 366.000000 -1.514699 1.368962
 367.000000 -1.502557 1.456126
 368.000000 -1.172482 1.309106
 369.000000 -1.900682 1.765771
 370.000000 -1.321065 2.517167
 371.000000 -0.919774 1.469254
 372.000000 -2.444313 2.846014
 373.000000 -2.157049 1.912023
 374.000000 -1.553385 2.624045
 375.000000 -1.609378 0.626850
 376.000000 -1.386956 1.466202
 377.000000 -1.393718 0.525300
 378.000000 -2.568741 2.810961
 379.000000 -1.823767 2.252906
 380.000000 -3.016626 3.090589
 381.000000 -1.634912 1.918464
 382.000000 -1.293210 1.507391
 383.000000 -1.182052 1.418076
 384.000000 -2.773738 2.589782
 385.000000 -2.923427 2.477752
 386.000000 -3.061713 2.477819
 387.000000 -2.918907 3.055619
 388.000000 -1.491858 -0.204607
 389.000000 -2.590481 2.658560
 390.000000 -1.827475 2.467735
 391.000000 -1.299424 0.629748
 392.000000 -2.776997 -3.128299
 393.000000 -2.828864 2.990547
 394.000000 -1.464095 0.992870
 395.000000 -2.378467 3.036354
 396.000000 -2.815978 2.532062
 397.000000 -2.165813 2.516085
 398.000000 -2.664738 2.625678
 399.000000 -2.936131 -2.976288
 400.000000 -2.675941 -2.772342
 401.000000 -2.718579 3.020110
 402.000000 -1.808529 2.846454
 403.000000 -1.438009 1.966418
 404.000000 -2.668929 -2.466387
 405.000000 -1.906531 2.164569
 406.000000 -2.645365 1.946568
 407.000000 -1.236579 1.175799
 408.000000 -1.332405 2.285510
 409.000000 -2.279701 2.338467
 410.000000 -2.985381 2.515005
 411.000000 -2.780658 2.937930
 412.000000 -2.886359 3.117879
 413.000000 -2.965675 -3.104181
 414.000000 -2.591869 2.556514
 415.000000 -2.157102 2.353921
 416.000000 -2.807707 2.695173
 417.000000 -1.231358 2.157824
 418.000000 -1.582904 1.425665
 419.000000 -1.546923 0.473074
 420.000000 -3.099996 2.569284
 421.000000 -2.655023 2.533799
 422.000000 -2.014234 2.752622
 423.000000 -1.962423 2.807839
 424.000000 -1.515610 0.711100
 425.000000 -2.379263 1.836863
 426.000000 -1.978996 2.183018
 427.000000 -1.340195 0.250572
 428.000000 -2.880853 2.900142
 429.000000 -1.687603 1.088005
 430.000000 -2.059559 2.364194
 431.000000 -1.342230 2.032605
 432.000000 -1.402500 0.486687
 433.000000 -1.592123 2.632723
 434.000000 -2.294867 2.473061
 435.000000 -1.813581 2.358387
 436.000000 -1.337177 0.129495
 437.000000 -1.061406 0.282184
 438.000000 -1.411997 1.492834
 439.000000 -1.451646 1.153421
 440.000000 -1.347162 1.109684
 441.000000 -1.145585 1.073284
 442.000000 -1.513157 0.905087
 443.000000 -1.367229 0.933254
 444.000000 -1.372275 0.916127
 445.000000 -1.939937 2.584606
 446.000000 -2.427336 2.522636
 447.000000 -2.092709 2.941153
 448.000000 -2.730474 2.958304
 449.000000 -2.569308 -3.092480
 450.000000 -1.855679 1.657149
 451.000000 -1.167286 1.591799
 452.000000 -1.378173 1.108367
 453.000000 -1.448356 1.418832
 454.000000 -1.399102 1.664137
 455.000000 -1.260596 1.303434
 456.000000 -1.928746 1.431507
 457.000000 -2.832393 -2.667507
 458.000000 -2.561484 -2.868454
 459.000000 -2.672492 -3.126070
 460.000000 -2.676150 -3.068176
 461.000000 -1.998930 2.950661
 462.000000 -2.281799 2.976353
 463.000000 -1.366184 0.180694
 464.000000 -1.045928 2.919379
 465.000000 -2.645908 2.422394
 466.000000 -1.433595 0.019122
 467.000000 -2.391426 2.871241
 468.000000 -1.410184 0.315948
 469.000000 -1.506979 2.428503
 470.000000 -2.721068 2.446581
 471.000000 -1.317214 2.125506
 472.000000 -1.502989 1.475082
 473.000000 -1.673394 1.176900
 474.000000 -1.210019 0.558315
 475.000000 -1.084659 1.140084
 476.000000 -1.269775 0.678401
 477.000000 -1.338410 0.726014
 478.000000 -1.143804 1.660414
 479.000000 -1.402283 1.654078
 480.000000 -2.628156 2.846448
 481.000000 -2.644138 2.494603
 482.000000 -2.588525 2.586833
 483.000000 -2.252739 2.822082
 484.000000 -1.954795 3.073780
 485.000000 -2.075742 3.097124
 486.000000 -2.620962 2.680888
 487.000000 -1.070858 0.145489
 488.000000 -2.902857 2.187115
 489.000000 -1.420376 2.508127
 490.000000 -1.813877 0.871021
 491.000000 -2.840119 2.507859
 492.000000 -1.544675 2.307674
 493.000000 -1.836108 0.380384
 494.000000 -2.188940 2.597703
 495.000000 -1.576531 2.884196
 496.000000 -1.730585 0.662881
 497.000000 -1.634029 2.373545
 498.000000 -2.019938 2.459484
 499.000000 -2.878032 -2.633038
 500.000000 -1.158071 0.480864
 501.000000 -1.263868 0.496337
 502.000000 -1.279216 1.059290
 503.000000 -1.346084 1.461534
 504.000000 -1.445635 1.905594
 505.000000 -2.611008 2.996587
 506.000000 -1.250844 2.264839
 507.000000 -1.569079 1.677707
 508.000000 -2.136201 2.823702
 509.000000 -2.690494 -2.919367
 510.000000 3.099680 -3.132970
 511.000000 -1.368930 2.173561
 512.000000 -2.316249 3.051213
 513.000000 -2.107684 2.499214
 514.000000 -1.118995 0.244433
 515.000000 -2.169686 2.630545
 516.000000 -2.534841 2.882608
 517.000000 2.917725 2.785468
 518.000000 -2.999033 2.729797
 519.000000 -2.761193 2.448453
 520.000000 -2.975179 2.681967
 521.000000 -2.597100 2.524154
 522.000000 -1.586383 3.024516
 523.000000 -1.266836 0.529710
 524.000000 -2.876071 -2.924606
 525.000000 -1.778977 1.197229
 526.000000 -1.388622 1.842392
 527.000000 -2.648997 2.440666
 528.000000 -2.769559 2.539126
 529.000000 -1.497185 0.227247
 530.000000 -1.647438 2.884348
 531.000000 -2.965877 1.979267
 532.000000 -1.479981 2.296121
 533.000000 -1.338463 0.797910
 534.000000 -1.551233 0.257473
 535.000000 -3.038030 -2.993725
 536.000000 -1.494023 1.114043
 537.000000 -1.303491 2.122002
 538.000000 -2.844628 2.089483
 539.000000 -2.283603 2.752784
 540.000000 -2.367235 2.765703
 541.000000 -2.278625 3.100815
 542.000000 -2.507100 2.941138
 543.000000 -2.899497 2.881515
 544.000000 -2.522412 3.037035
 545.000000 -2.122915 2.749508
 546.000000 -2.612541 2.761362
 547.000000 -2.618721 -3.014065
 548.000000 -3.050040 2.991308
 549.000000 -2.541921 2.955750
 550.000000 -2.111154 2.733388
 551.000000 -2.208944 2.701605
 552.000000 -2.279420 2.605597
 553.000000 -1.523848 0.102200
 554.000000 -1.393935 1.282060
 555.000000 -1.177634 1.144392
 556.000000 -1.508384 1.260453
 557.000000 -1.344603 0.931436
 558.000000 -1.327132 0.581507
 559.000000 -1.136701 0.669047
 560.000000 -1.352654 0.736935
 561.000000 -1.498029 0.470449
 562.000000 -0.968989 -0.034119
 563.000000 -1.170325 1.480836
 564.000000 -1.266905 1.222599
 565.000000 -1.693892 0.964582
 566.000000 -1.454427 0.606221
 567.000000 -0.920122 1.596486
 568.000000 -1.466667 1.069683
 569.000000 -1.327987 0.832885
 570.000000 -1.385067 0.840481
 571.000000 -1.401155 0.641976
 572.000000 -1.447055 0.540699
 573.000000 -1.372071 0.704908
 574.000000 -1.364703 0.721671
 575.000000 -1.491873 1.035763
 576.000000 -1.306798 1.024471
 577.000000 -1.371303 0.962288
 578.000000 -1.438637 1.524307
 579.000000 -1.388206 0.598632
 580.000000 -1.328742 0.312318
 581.000000 -1.400884 0.681168
 582.000000 -1.158455 0.611137
 583.000000 -1.178636 0.890078
 584.000000 -1.396915 1.125151
 585.000000 -1.556382 1.039998
 586.000000 -1.646818 1.084556
 587.000000 -1.565149 2.156801
 588.000000 -3.073956 2.785964
 589.000000 -2.248883 2.698310
 590.000000 -1.934948 2.939942
 591.000000 -1.267483 0.228760
 592.000000 -2.896991 3.030869
 593.000000 -2.870859 2.984667
 594.000000 -2.978232 2.568399
 595.000000 -2.930928 2.578085
 596.000000 -2.891942 2.436434
 597.000000 -2.780334 2.887765
 598.000000 -2.872777 2.726335
 599.000000 -2.818714 2.860214
 600.000000 -2.655325 3.110651
 601.000000 -2.574399 2.512118
 602.000000 -2.732907 2.879813
 603.000000 -2.866262 -3.004246
 604.000000 -3.063802 3.102508
 605.000000 -2.869408 2.903553
 606.000000 -2.438426 2.603682
 607.000000 -2.306275 2.352705
 608.000000 -2.501045 2.476820
 609.000000 -2.053520 2.490088
 610.000000 -2.669414 2.615314
 611.000000 -2.569400 2.678517
 612.000000 -2.500411 2.689384
 613.000000 -3.106343 2.913987
 614.000000 2.999421 -3.062793
 615.000000 -2.948847 -2.988457
 616.000000 -2.621752 2.961594
 617.000000 -1.414734 1.855167
 618.000000 -0.934244 -0.068182
 619.000000 -1.733476 2.470705
 620.000000 -2.405458 2.418801
 621.000000 -2.826752 2.714375
 622.000000 -3.022728 2.516963
 623.000000 -2.714633 3.057618
 624.000000 -2.824563 3.087121
 625.000000 -1.747436 1.642584
 626.000000 -1.549113 1.580400
 627.000000 -1.212538 -0.020754
 628.000000 -1.202765 0.180462
 629.000000 -1.344661 1.389412
 630.000000 -2.680091 2.000443
 631.000000 -1.037534 2.185423
 632.000000 -1.511251 0.461617
 633.000000 -1.570525 1.132145
 634.000000 -1.802514 2.098640
 635.000000 -2.364537 -3.129990
 636.000000 -2.259392 -2.982543
 637.000000 -1.623544 -0.004844
 638.000000 -2.049438 2.873110
 639.000000 -1.755470 2.984038
 640.000000 -1.817424 2.628988
 641.000000 -1.716086 2.394316
 642.000000 -1.551693 0.475404
 643.000000 -2.488896 3.098606
 644.000000 -1.692946 1.186833
 645.000000 -2.033845 2.446225
 646.000000 -1.219090 1.678868
 647.000000 -1.498275 2.340247
 648.000000 -3.119737 2.326978
 649.000000 -2.791001 -2.738086
 650.000000 -2.752728 3.002042
 651.000000 -2.200853 2.264080
 652.000000 -2.497637 2.753947
 653.000000 -2.219617 2.592480
 654.000000 -2.264506 2.732459
 655.000000 -2.177642 2.291503
 656.000000 -1.918446 2.364853
 657.000000 -2.553709 1.988275
 658.000000 -1.407995 0.845579
 659.000000 -1.227903 1.742239
 660.000000 -0.949298 1.916973
 661.000000 -2.673187 2.374680
 662.000000 -2.351297 3.066320
 663.000000 -2.265128 -3.020954
 664.000000 -2.595700 2.740968
 665.000000 -1.932953 -0.481830
 666.000000 -3.061893 2.220212
 667.000000 -2.866474 -3.058156
 668.000000 -2.859190 3.055877
 669.000000 -1.882567 3.012680
 670.000000 -2.318264 -3.093929
 671.000000 -2.353146 -3.002674
 672.000000 -2.642957 2.878577
 673.000000 -2.615781 2.692940
 674.000000 -2.674435 3.080779
 675.000000 -2.932766 -3.113311
 676.000000 -2.271874 2.644486
 677.000000 -2.399890 -2.888100
 678.000000 -2.886180 -3.080706
 679.000000 3.132639 -2.919636
 680.000000 -2.769638 -3.061452
 681.000000 -2.635819 2.984602
 682.000000 -2.438811 2.594387
 683.000000 -2.431584 2.524683
 684.000000 -2.046374 2.344709
 685.000000 -2.801563 2.229487
 686.000000 -2.857246 2.639380
 687.000000 -2.532232 -3.123476
 688.000000 -2.623098 2.911744
 689.000000 -2.580241 3.040914
 690.000000 -2.207187 2.942151
 691.000000 -2.823254 2.514887
 692.000000 -1.622945 2.270407
 693.000000 -1.745570 2.314896
 694.000000 3.035553 2.487875
 695.000000 -1.212243 -0.016751
 696.000000 -1.610034 0.704192
 697.000000 -1.517895 2.876808
 698.000000 -2.797608 2.376905
 699.000000 -3.122299 2.242890
 700.000000 -1.524083 2.305593
 701.000000 -1.437457 1.569448
 702.000000 -1.082237 1.159203
 703.000000 -2.455600 2.958714
 704.000000 -2.757013 2.573078
 705.000000 -2.851709 2.629761
 706.000000 -3.112029 2.839964
 707.000000 -2.934299 2.904595
 708.000000 -2.893281 3.002808
 709.000000 -2.751789 2.816596
 710.000000 -2.625126 2.615701
 711.000000 -2.248093 2.297965
 712.000000 -1.864579 2.530567
 713.000000 -1.596163 0.393838
 714.000000 -1.209738 1.539440
 715.000000 -1.546754 0.388460
 716.000000 -1.453569 1.001077
 717.000000 -1.478557 1.272883
 718.000000 -1.191404 1.162864
 719.000000 -1.205737 0.975861
 720.000000 -1.177656 0.081096
 721.000000 -1.132598 0.331764
 722.000000 -1.114034 1.482422
 723.000000 -1.659832 1.601269
 724.000000 -3.020525 -2.595677
 725.000000 -2.703225 3.089949
 726.000000 -2.695150 2.780182
 727.000000 -2.637063 2.970773
 728.000000 -2.873110 2.658269
 729.000000 -1.524383 0.995954
 730.000000 -1.652904 2.030056
 731.000000 -3.052802 -2.679069
 732.000000 -2.880903 2.892943
 733.000000 -2.927564 2.890916
 734.000000 -2.615065 2.867581
 735.000000 -2.899739 2.266483
 736.000000 -2.639438 2.641550
 737.000000 -2.865992 2.827252
 738.000000 -2.958478 3.014284
 739.000000 -3.070096 2.834597
 740.000000 -2.779915 2.588120
 741.000000 -2.882977 2.975735
 742.000000 -2.493089 2.636088
 743.000000 -2.730924 2.421531
 744.000000 -2.409127 2.833400
 745.000000 -2.047887 3.063230
 746.000000 -2.590376 2.911097
 747.000000 -2.876555 2.497909
 748.000000 -1.717835 2.622415
 749.000000 -1.317001 -0.011950
 750.000000 3.070026 -3.103055
 751.000000 -1.730519 2.562641
 752.000000 -1.551659 2.412081
 753.000000 -1.396390 2.274444
 754.000000 -1.562677 2.059343
 755.000000 -1.529566 0.522375
 756.000000 -2.461129 2.550044
 757.000000 -1.629927 2.471483
 758.000000 -1.177941 0.409350
 759.000000 -2.839852 -3.023058
 760.000000 -2.845384 2.509161
 761.000000 -2.363180 2.900227
 762.000000 -2.574538 -3.047630
 763.000000 -2.890820 -2.787376
 764.000000 -2.036238 2.768472
 765.000000 -2.418478 2.748176
 766.000000 -2.495316 2.768788
 767.000000 -2.187805 -2.950497
 768.000000 -2.728954 2.781307
 769.000000 -2.280195 3.009104
 770.000000 -2.088664 3.063737
 771.000000 -2.315144 2.938214
 772.000000 -2.489087 2.799947
 773.000000 -1.332114 0.569261
 774.000000 -1.876919 2.535949
 775.000000 -2.508704 3.065910
 776.000000 -1.371496 0.605805
 777.000000 -1.521780 2.053961
 778.000000 -2.575475 2.627527
 779.000000 -2.713833 2.941960
 780.000000 -2.986401 3.061442
 781.000000 -3.067940 2.525696
 782.000000 -3.003089 2.652926
 783.000000 -3.061661 2.618614
 784.000000 -2.110669 2.705861
 785.000000 -2.192892 2.584394
 786.000000 -2.252011 2.735679
 787.000000 -2.641002 2.751271
 788.000000 -2.629256 3.075172
 789.000000 -2.532054 2.791996
 790.000000 -1.562716 2.216930
 791.000000 -1.201181 0.979007
 792.000000 -1.158767 0.546824
 793.000000 -3.087430 2.226138
 794.000000 -1.514640 1.167107
 795.000000 -1.200601 0.974174
 796.000000 -1.381099 0.092238
 797.000000 -1.600908 1.442139
 798.000000 -1.491478 1.175800
 799.000000 -1.779708 2.873037
 800.000000 -2.735827 2.408198
 801.000000 -1.472272 0.002629
 802.000000 -1.210628 1.407749
 803.000000 -1.583304 2.142200
 804.000000 -2.926220 -2.912151
 805.000000 -1.278586 0.258796
 806.000000 -1.513474 1.110455
 807.000000 -1.036903 1.706956
 808.000000 -1.670782 2.573094
 809.000000 -2.428628 2.540976
 810.000000 -2.802148 2.419984
