#! FIELDS time phi psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET min_psi -pi
#! SET max_psi pi
 87.000000 3.031433 -2.812105
 88.000000 -2.776911 -3.049895
 89.000000 -2.450176 -3.090569
 90.000000 -2.409129 3.007554
 91.000000 -2.536047 2.744751
 92.000000 -2.630733 2.801035
 93.000000 -1.192991 1.343464
 94.000000 -1.340224 1.406644
 95.000000 -1.394992 1.683296
 96.000000 -2.615678 3.018808
 97.000000 -2.602135 -2.996767
 98.000000 -2.273176 2.954149
 99.000000 -2.772767 2.526558
 100.000000 -1.799216 2.696770
 101.000000 -1.603100 -0.112371
 102.000000 2.914878 2.694344
 103.000000 -2.430118 -3.138777
 104.000000 -2.669336 -3.032744
 105.000000 -2.542947 -2.663284
 106.000000 -2.287086 2.116037
 107.000000 -1.235736 1.788438
 108.000000 -1.478761 1.117831
 109.000000 -1.594618 1.007673
 110.000000 -2.028425 2.723583
 111.000000 -2.072084 2.438629
 112.000000 -1.042748 1.047410
 113.000000 -1.303165 0.859175
 114.000000 -1.526787 0.809844
 115.000000 -1.314653 0.858017
 116.000000 -1.618571 0.739252
 117.000000 -1.394750 0.048684
 118.000000 -1.403270 1.210835
 119.000000 -2.514034 2.886615
 120.000000 -1.551315 2.757846
 121.000000 -1.574610 0.582292
 122.000000 3.104829 3.099869
 123.000000 -1.458188 2.486416
 124.000000 -2.558367 2.997374
 125.000000 -0.915275 2.235419
 126.000000 -2.975774 2.444656
 127.000000 -2.588516 3.023653
 128.000000 -1.656914 2.770685
 129.000000 -2.700189 2.405610
 130.000000 -2.811722 2.743437
 131.000000 -2.723896 2.694051
 132.000000 -2.997521 2.817104
 133.000000 -2.728096 3.080431
 134.000000 -2.375623 2.694876
 135.000000 -2.375783 2.976757
 136.000000 -2.645869 -2.659796
 137.000000 -1.681465 1.247821
 138.000000 -2.278953 2.566546
 139.000000 -1.269333 2.594110
 140.000000 -1.260216 0.129269
 141.000000 -2.870951 -2.910368
 142.000000 -1.705384 0.231175
 143.000000 -1.653907 2.447121
 144.000000 -2.244042 2.379807
 145.000000 -2.086008 3.115772
 146.000000 -2.814425 3.013651
 147.000000 -2.096231 2.718606
 148.000000 3.055729 2.754615
 149.000000 -1.246132 0.241478
 150.000000 -1.675409 2.193437
 151.000000 -3.077966 -2.859031
 152.000000 -1.484068 2.359187
 153.000000 -2.194100 2.371271
 154.000000 -1.977628 1.428783
 155.000000 -1.293722 1.544278
 156.000000 -1.891715 2.026311
 157.000000 -1.289714 2.763791
 158.000000 -2.769026 2.712617
 159.000000 -1.039781 0.322177
 160.000000 -3.107646 -2.506694
 161.000000 -1.818677 1.935541
 162.000000 -2.083883 2.477228
 163.000000 -1.393377 0.264622
 164.000000 -1.208400 0.377892
 165.000000 -1.667079 2.440204
 166.000000 -2.964741 2.735704
 167.000000 -2.671031 2.605161
 168.000000 -2.575230 2.780218
 169.000000 -2.966154 2.981923
 170.000000 -2.934684 2.881961
 171.000000 -2.423858 2.436695
 172.000000 -2.386675 2.963525
 173.000000 -1.046148 1.571524
 174.000000 -1.808348 1.368676
 175.000000 -1.316761 1.298159
 176.000000 -2.323990 2.756515
 177.000000 -1.798815 2.625043
 178.000000 -1.856890 1.805577
 179.000000 -1.392018 0.783439
 180.000000 -2.097312 0.743755
 181.000000 -2.211887 0.421795
 182.000000 -1.262501 0.282042
 183.000000 -0.885868 -0.158122
 184.000000 -1.273206 0.731312
 185.000000 -0.741041 0.702142
 186.000000 -1.504392 1.209720
 187.000000 -1.436735 1.558678
 188.000000 -1.276069 1.921787
 189.000000 -2.826052 2.742468
 190.000000 -2.710444 2.437240
 191.000000 -2.753170 2.906594
 192.000000 -1.695597 0.875997
 193.000000 -1.310501 2.176156
 194.000000 -2.661988 -2.170908
 195.000000 -1.882061 1.693166
 196.000000 -1.328603 2.799522
 197.000000 3.038411 -2.390363
 198.000000 -1.359942 0.481571
 199.000000 -1.703060 1.128103
 200.000000 -1.456963 0.912616
 201.000000 -2.590935 2.714943
 202.000000 -2.335203 2.625242
 203.000000 -2.791814 3.134438
 204.000000 -2.860332 3.057827
 205.000000 -2.704603 -3.057810
 206.000000 -2.620848 2.843424
 207.000000 -3.107577 2.957238
 208.000000 -2.849543 -2.744108
 209.000000 -1.364816 2.408658
 210.000000 -2.849072 2.535361
 211.000000 -3.057690 2.669424
 212.000000 2.995750 2.734642
 213.000000 -2.814832 2.865338
 214.000000 -2.633040 2.577686
 215.000000 -2.212775 2.333952
 216.000000 -2.578008 2.430795
 217.000000 -2.581705 2.934472
 218.000000 -3.024540 2.489331
 219.000000 -2.930614 2.732553
 220.000000 -3.113269 2.893786
 221.000000 -2.846994 2.909706
 222.000000 -2.854990 2.446566
 223.000000 -3.065116 2.684266
 224.000000 -2.807125 2.533350
 225.000000 -2.966622 2.351171
 226.000000 -2.507384 2.843618
 227.000000 -1.547224 3.135022
 228.000000 -1.364751 0.419817
 229.000000 -1.369715 1.257451
 230.000000 -1.097487 0.585840
 231.000000 -1.780041 0.930670
 232.000000 -1.688006 0.606858
 233.000000 -1.297530 1.339569
 234.000000 -2.088318 1.432937
 235.000000 -2.466377 -0.677682
 236.000000 -2.911640 -2.850690
 237.000000 -1.492158 2.268691
 238.000000 -1.749456 0.156434
 239.000000 -3.027214 1.548519
 240.000000 -1.533653 -2.330687
 241.000000 -1.353236 2.733616
 242.000000 -2.480194 2.517878
 243.000000 -1.345865 1.568797
 244.000000 -1.587050 1.540520
 245.000000 -1.700134 2.476706
 246.000000 -1.389631 1.302433
 247.000000 -1.507300 2.386414
 248.000000 -1.568680 0.911813
 249.000000 -2.224884 2.923369
 250.000000 -2.842071 2.863119
 251.000000 -2.606487 2.817215
 252.000000 -2.751627 3.011630
 253.000000 -2.327427 -3.043488
 254.000000 -2.315537 2.776804
 255.000000 -2.599987 2.653362
 256.000000 -2.483488 2.724352
 257.000000 -2.418649 2.276470
 258.000000 -1.717889 2.313560
 259.000000 -1.482799 0.517015
 260.000000 -1.485192 0.762689
 261.000000 -1.802292 0.361045
 262.000000 -3.071126 2.319461
 263.000000 -2.181756 2.350097
 264.000000 -1.629718 2.726855
 265.000000 -1.157583 0.554121
 266.000000 -1.519382 0.560349
 267.000000 -1.399142 0.639236
 268.000000 -1.675777 1.127521
 269.000000 -1.092130 1.375056
 270.000000 -1.400665 0.509438
 271.000000 -1.371661 1.315463
 272.000000 -1.712156 0.193033
 273.000000 -1.476077 1.488284
 274.000000 -1.309495 1.340961
 275.000000 -1.188761 1.202186
 276.000000 -1.177239 0.354634
 277.000000 -1.420449 1.522603
 278.000000 -1.421660 0.944563
 279.000000 -2.809456 -3.094689
 280.000000 -1.281929 0.692621
 281.000000 -1.677797 2.879688
 282.000000 -1.885881 2.702877
 283.000000 -1.426507 1.324342
 284.000000 -1.478250 1.946224
 285.000000 -3.002124 2.514330
 286.000000 -2.757942 2.978012
 287.000000 -1.549993 3.020936
 288.000000 -3.087073 3.056708
 289.000000 -2.152140 2.166392
 290.000000 -2.234945 2.258062
 291.000000 -3.085516 2.959741
 292.000000 -2.399742 3.110475
 293.000000 -2.092115 2.783731
 294.000000 -2.459960 1.873040
 295.000000 -2.628864 2.683246
 296.000000 -2.252064 2.805631
 297.000000 -2.276344 2.633911
 298.000000 -2.286609 2.560924
 299.000000 -2.204514 2.467700
 300.000000 -2.857470 3.006000
 301.000000 -1.193558 1.569559
 302.000000 -1.701180 2.753998
 303.000000 -2.454241 3.073679
 304.000000 -2.706160 -2.644130
 305.000000 -2.676138 2.805080
 306.000000 -1.924164 2.683862
 307.000000 -1.755725 0.480998
 308.000000 -1.729752 2.482349
 309.000000 -1.875898 2.409624
 310.000000 -1.720360 1.931537
 311.000000 -1.266844 0.857849
 312.000000 -1.442454 1.612919
 313.000000 -1.273897 0.307141
 314.000000 -1.556719 2.533127
 315.000000 -2.844028 3.076821
 316.000000 -1.092053 0.524765
 317.000000 -1.034004 1.882134
 318.000000 -2.607042 2.910647
 319.000000 -1.268385 0.608572
 320.000000 -1.195318 0.836594
 321.000000 -2.161754 1.052621
 322.000000 -1.137882 1.777590
 323.000000 -2.971595 -2.203307
 324.000000 -1.222945 0.270331
 325.000000 2.485197 -3.105186
 326.000000 -1.613273 0.383473
 327.000000 -2.863666 2.826977
 328.000000 -2.847494 2.887414
 329.000000 -2.132271 3.000556
 330.000000 -2.500023 3.064559
 331.000000 -1.381982 0.222467
 332.000000 -2.619036 2.717161
 333.000000 -2.909493 2.681189
 334.000000 -2.560202 2.740379
 335.000000 3.138384 2.548837
 336.000000 -2.811071 2.460004
 337.000000 -2.842744 2.671124
 338.000000 -2.820463 2.946799
 339.000000 -2.880520 3.037524
 340.000000 -2.688594 2.926474
 341.000000 -1.940137 2.746125
 342.000000 -1.084011 -0.112394
 343.000000 -1.479258 2.301490
 344.000000 2.762706 -2.544334
 345.000000 -1.567506 -2.951762
 346.000000 2.918436 2.763976
 347.000000 -2.769717 2.643043
 348.000000 -2.865916 2.419890
 349.000000 -1.166108 1.122105
 350.000000 -1.618714 1.813825
 351.000000 -1.476602 1.404152
 352.000000 -1.303930 2.181627
 353.000000 -1.419562 1.804108
 354.000000 -2.427072 2.023788
 355.000000 -0.868432 2.292120
 356.000000 -1.673085 0.931773
 357.000000 -2.235081 2.542537
 358.000000 -1.581919 1.157709
 359.000000 -1.742358 1.346714
 360.000000 -1.821585 1.386870
 361.000000 -1.338447 1.324267
 362.000000 -1.430181 1.314000
 363.000000 -2.700775 0.505683
 364.000000 -1.186782 0.779917
 365.000000 -1.585483 1.110417
 366.000000 -2.078344 1.878549
 367.000000 -2.445073 2.879510
 368.000000 -2.116047 2.373523
 369.000000 -2.138889 1.453564
 370.000000 -1.670881 0.425365
 371.000000 -1.058680 2.093339
 372.000000 -2.459579 1.983367
 373.000000 3.068185 -2.609666
 374.000000 -1.431990 0.175185
 375.000000 -1.332041 1.117130
 376.000000 -1.435870 1.233006
 377.000000 -1.361312 0.967165
 378.000000 -1.311644 1.006313
 379.000000 -1.805774 0.829739
 380.000000 -1.102930 1.855578
 381.000000 -2.436854 -2.962741
 382.000000 -2.625542 3.102979
 383.000000 -2.142091 2.502631
 384.000000 -2.638343 2.814234
 385.000000 -2.434319 3.098165
 386.000000 -2.427448 2.916003
 387.000000 -2.191093 2.693899
 388.000000 -1.596124 0.636481
 389.000000 -1.834110 1.202168
 390.000000 -1.202758 1.247929
 391.000000 -1.289619 1.646054
 392.000000 -1.759380 0.735381
 393.000000 -1.586980 1.095994
 394.000000 -1.223519 1.218439
 395.000000 -1.196593 0.491007
 396.000000 -1.856660 0.941553
 397.000000 -1.262271 1.100291
 398.000000 -1.538012 1.483464
 399.000000 -1.777113 0.704403
 400.000000 -1.201136 0.264822
 401.000000 -2.589102 -2.654172
 402.000000 -1.534955 1.783526
 403.000000 2.949278 2.240452
 404.000000 -1.012933 2.047455
 405.000000 -1.217139 2.685196
 406.000000 -2.440136 2.719469
 407.000000 -1.054051 1.295120
 408.000000 -1.492071 1.764387
 409.000000 -1.301555 -0.229706
 410.000000 -2.672962 2.272386
 411.000000 -1.212288 2.243935
 412.000000 -1.213978 2.085072
 413.000000 -2.199184 1.821325
 414.000000 -2.545712 -2.367550
 415.000000 -1.283725 0.574913
 416.000000 2.965374 -2.410742
 417.000000 -1.645973 2.278636
 418.000000 -1.441281 2.409233
 419.000000 -1.338052 0.494337
 420.000000 -2.873149 2.139791
 421.000000 -1.131516 0.972374
 422.000000 -1.188631 1.404286
 423.000000 -1.113623 1.563712
 424.000000 -1.464789 1.450884
 425.000000 -3.034925 2.810282
 426.000000 -1.056796 1.136598
 427.000000 -1.100167 2.344292
 428.000000 -2.936530 2.661887
 429.000000 -1.397704 0.946903
 430.000000 -1.345964 0.930239
 431.000000 -1.218977 1.522995
 432.000000 -1.717449 0.634780
 433.000000 -2.408421 2.966960
 434.000000 -1.615386 0.692058
 435.000000 -1.612057 1.423463
 436.000000 -1.308846 0.287000
 437.000000 -1.351619 0.689456
 438.000000 -1.255782 0.478281
 439.000000 -1.403723 1.292633
 440.000000 -1.123117 0.574445
 441.000000 -2.968665 -2.998190
 442.000000 -2.107088 2.012828
 443.000000 -2.241265 2.395006
 444.000000 -2.353411 2.585665
 445.000000 -2.557747 2.932281
 446.000000 -1.331357 0.917491
 447.000000 -1.155289 2.896741
 448.000000 -2.507629 2.594896
 449.000000 -1.456534 0.588035
 450.000000 -1.889258 2.528883
 451.000000 -2.852336 2.612102
 452.000000 -2.907924 2.718631
 453.000000 -2.931040 2.953930
 454.000000 -2.598656 2.824814
 455.000000 -2.830014 2.739930
 456.000000 -1.492828 2.482678
 457.000000 -1.293321 0.294636
 458.000000 -0.970504 1.486026
 459.000000 -1.453185 0.150211
 460.000000 -2.652220 2.992441
 461.000000 -2.741656 3.124327
 462.000000 -2.503563 2.692732
 463.000000 -2.479020 2.647998
 464.000000 -1.449103 0.550253
 465.000000 -3.128656 -2.642906
 466.000000 -1.615599 1.071159
 467.000000 -1.289360 1.760422
 468.000000 -2.881014 2.748060
 469.000000 -2.694660 -2.960450
 470.000000 -2.372017 2.543926
 471.000000 -2.177792 2.460092
 472.000000 -1.451025 0.682012
 473.000000 -1.998496 1.947878
 474.000000 -2.506635 -2.888210
 475.000000 -1.313625 0.798668
 476.000000 -1.623903 2.774469
 477.000000 -2.271786 2.987716
 478.000000 -2.764993 2.352685
 479.000000 -2.897947 -3.032397
 480.000000 -1.498795 1.628687
 481.000000 -1.489055 1.482521
 482.000000 -2.475742 2.473007
 483.000000 -2.058368 2.563778
 484.000000 -2.763582 2.299844
 485.000000 -1.514809 1.307353
 486.000000 -1.444867 1.383267
 487.000000 -2.716104 2.977652
 488.000000 -2.005532 2.125978
 489.000000 -2.303474 2.280359
 490.000000 -1.895147 2.844196
 491.000000 -2.792380 2.580233
 492.000000 -2.632643 2.747318
 493.000000 -2.783432 -2.927648
 494.000000 -3.068560 2.721985
 495.000000 -3.092061 2.607680
 496.000000 -2.562853 2.730645
 497.000000 -2.660614 2.375858
 498.000000 -2.237657 3.031599
 499.000000 -2.068511 2.879073
 500.000000 -1.510073 2.348204
 501.000000 -1.190973 0.741124
 502.000000 -1.711534 2.493852
 503.000000 -1.888327 1.820151
 504.000000 -1.566377 2.983735
 505.000000 -2.173880 3.124714
 506.000000 -2.063616 2.781582
 507.000000 -1.475556 0.911348
 508.000000 -2.063981 2.687707
 509.000000 -2.307881 2.597839
 510.000000 -2.243691 3.052863
 511.000000 -2.547505 -3.129496
 512.000000 -1.949537 2.348001
 513.000000 -2.470982 2.145131
 514.000000 -2.267584 1.952361
 515.000000 -1.906541 2.434970
 516.000000 -1.985934 1.033618
 517.000000 -0.674507 1.615894
 518.000000 -3.014256 2.357160
 519.000000 -1.144759 1.467460
 520.000000 -1.461086 0.716418
 521.000000 -3.032391 -2.375681
 522.000000 2.774671 2.726258
 523.000000 -3.020346 3.132553
 524.000000 3.040083 2.657078
 525.000000 -2.485132 2.499061
 526.000000 -1.590423 -0.036115
 527.000000 -2.281528 2.312774
 528.000000 -0.874494 2.245733
 529.000000 -2.320254 -2.901064
 530.000000 -1.390517 1.117384
 531.000000 -2.735466 2.861530
 532.000000 -2.871550 3.035949
 533.000000 -2.588336 2.185587
 534.000000 -2.108689 2.396533
 535.000000 -2.590760 2.403299
 536.000000 -2.773345 2.705603
 537.000000 -2.928707 2.980047
 538.000000 -1.334410 2.889229
 539.000000 -2.624238 3.034556
 540.000000 -2.014956 0.837802
 541.000000 -2.004375 2.466286
 542.000000 -1.037652 -0.151959
 543.000000 -3.108370 2.872256
 544.000000 -2.905777 -3.061046
 545.000000 -2.903075 3.119214
 546.000000 -1.468045 2.254084
 547.000000 -1.489836 -0.134269
 548.000000 -1.236881 2.750783
 549.000000 -1.997885 2.461100
 550.000000 -2.349312 2.609314
 551.000000 -1.007704 -0.215345
 552.000000 -1.897952 -2.979512
 553.000000 -2.641375 3.097875
 554.000000 -1.577102 2.527531
 555.000000 -2.477054 2.662538
 556.000000 -2.568145 2.497202
 557.000000 -2.066185 2.284183
 558.000000 -2.639044 -3.118684
 559.000000 -0.832266 2.048639
 560.000000 -2.865496 1.850392
 561.000000 -2.831396 2.623554
 562.000000 -2.517310 2.909611
 563.000000 -2.545013 2.639110
 564.000000 -2.015404 2.709913
 565.000000 -1.969451 2.817836
 566.000000 -1.491224 0.366493
 567.000000 -1.407659 1.722957
 568.000000 -1.104589 0.390682
 569.000000 -2.982243 2.784411
 570.000000 -1.981366 2.159608
 571.000000 -2.423181 1.469370
 572.000000 -2.853762 -2.474506
 573.000000 -2.112313 0.727663
 574.000000 -1.756370 2.250271
 575.000000 -1.654676 2.303085
 576.000000 -2.985223 -2.478227
 577.000000 -1.120919 -0.014390
 578.000000 -2.836406 2.676351
 579.000000 -1.588958 2.461923
 580.000000 -2.663897 0.992697
 581.000000 -1.496101 0.462310
 582.000000 -1.520382 2.242777
 583.000000 -2.924361 -2.400656
 584.000000 -1.767060 2.135346
 585.000000 -1.375521 0.199751
 586.000000 -1.234142 0.722450
 587.000000 -1.492563 1.692051
 588.000000 -2.499037 2.263403
 589.000000 -2.797322 2.488103
 590.000000 -2.743715 -2.929819
 591.000000 -2.571521 2.802951
 592.000000 -2.194794 2.346440
 593.000000 -2.314445 1.325524
 594.000000 -1.218089 1.823419
 595.000000 -1.295034 1.994422
 596.000000 -3.058417 2.783616
 597.000000 -2.755005 2.881581
 598.000000 -2.560909 2.685285
 599.000000 -2.851994 2.129073
 600.000000 -1.757992 2.201440
 601.000000 -1.900334 0.458399
 602.000000 -1.413157 1.563816
 603.000000 -3.008538 2.064679
 604.000000 -3.055213 2.753584
 605.000000 -2.588186 -2.924876
 606.000000 -1.864328 2.366511
 607.000000 -2.817436 2.450199
 608.000000 -0.935252 1.369614
 609.000000 -1.040424 0.358385
 610.000000 -1.338695 1.106239
 611.000000 -2.217193 -2.849290
 612.000000 -2.360161 2.764968
 613.000000 -2.542379 3.029983
 614.000000 -2.988380 -2.982021
 615.000000 -2.620788 2.927029
 616.000000 -2.793661 2.826566
 617.000000 -3.044754 2.693872
 618.000000 -2.688645 2.721974
 619.000000 -2.841923 -3.076164
 620.000000 -2.938066 3.141288
 621.000000 -2.678209 2.655371
 622.000000 -0.848095 2.313355
 623.000000 -1.184369 1.752804
 624.000000 -2.201151 2.668024
 625.000000 -1.347922 2.299766
 626.000000 -1.222267 2.195982
 627.000000 -2.498880 2.485353
 628.000000 -2.200172 2.531534
 629.000000 -1.761988 2.097546
 630.000000 2.936236 -2.750830
 631.000000 -3.092313 2.470944
 632.000000 -3.085101 2.921276
 633.000000 -2.058668 2.935104
 634.000000 -2.445934 -2.960388
 635.000000 -2.386680 2.608098
 636.000000 -2.283871 2.562050
 637.000000 -1.462244 1.628571
 638.000000 -1.650633 1.226059
 639.000000 -1.507039 1.204686
 640.000000 2.954111 3.037545
 641.000000 -0.890870 -0.633409
 642.000000 -2.639294 -3.115600
 643.000000 -2.529789 2.902973
 644.000000 -2.168296 2.382995
 645.000000 -2.388304 2.410075
 646.000000 -1.153757 0.962517
 647.000000 -1.598325 1.962305
 648.000000 -1.481451 0.826349
 649.000000 -1.908365 2.677155
 650.000000 -1.403531 2.203842
 651.000000 -1.396247 1.646989
 652.000000 -3.105341 3.005297
 653.000000 -2.984033 3.096381
 654.000000 3.031635 2.746940
 655.000000 -0.985726 2.173148
 656.000000 -3.001524 2.892147
 657.000000 -1.244959 0.089309
 658.000000 -1.585755 2.761954
 659.000000 -2.200990 1.814679
 660.000000 -3.082316 -2.884926
 661.000000 -2.908493 2.829642
 662.000000 -2.950416 2.432700
 663.000000 -1.144745 2.484450
 664.000000 -2.386678 -2.625473
 665.000000 -1.495742 1.570913
 666.000000 -1.564601 1.465494
 667.000000 -1.388715 1.022624
 668.000000 -2.589474 2.699951
 669.000000 -1.871850 2.517793
 670.000000 -2.401613 2.616537
 671.000000 -1.687907 0.027363
 672.000000 -3.091274 2.782757
 673.000000 -2.935299 -2.749614
 674.000000 -1.860768 2.137209
 675.000000 -2.740671 2.383511
 676.000000 -2.331087 2.611852
 677.000000 -2.146298 2.624024
 678.000000 -2.708265 -3.125745
 679.000000 -2.703345 -2.878926
 680.000000 -1.447991 0.112065
 681.000000 -2.129742 1.813681
 682.000000 -1.127307 2.043699
 683.000000 -1.424154 1.615577
 684.000000 -2.737254 2.582226
 685.000000 -1.414672 0.279908
 686.000000 3.116393 -2.648420
 687.000000 -2.096208 1.759601
 688.000000 -2.914482 3.028968
 689.000000 -1.884900 0.672912
 690.000000 -1.623100 2.573890
 691.000000 -0.660698 -0.071921
 692.000000 -1.370408 0.988383
 693.000000 -1.265551 1.102679
 694.000000 -2.036259 1.763564
 695.000000 -1.296142 1.424972
 696.000000 -1.074556 0.756545
 697.000000 -1.329117 0.544579
 698.000000 -1.528192 1.207080
 699.000000 -1.235618 0.856376
 700.000000 -1.674832 0.832931
 701.000000 -2.342113 0.401174
 702.000000 -1.319914 1.030662
 703.000000 -2.119709 2.798071
 704.000000 -1.430656 1.198795
 705.000000 -2.951453 3.055366
 706.000000 -2.826539 2.758854
 707.000000 -2.419742 2.791580
 708.000000 -2.407129 2.713882
 709.000000 -2.457932 2.597263
 710.000000 -2.376013 2.682758
 711.000000 -2.428186 2.360204
 712.000000 -2.444982 2.598727
 713.000000 -1.438526 1.880880
 714.000000 -1.666096 1.139174
 715.000000 -2.232044 -2.972701
 716.000000 -2.610901 2.527409
 717.000000 -2.685775 2.903606
 718.000000 -2.503280 -3.033442
 719.000000 -2.236549 2.736922
 720.000000 -2.611829 2.504697
 721.000000 -1.003266 1.802073
 722.000000 -1.358546 1.045872
 723.000000 -1.764315 0.537825
 724.000000 -1.550784 0.530121
 725.000000 -1.360504 0.392534
 726.000000 -1.710909 2.752806
 727.000000 -2.337777 2.119912
 728.000000 -1.322926 1.474264
 729.000000 -1.500463 1.702199
 730.000000 -2.011238 1.917847
 731.000000 -1.378760 0.340787
 732.000000 -2.059228 2.746480
 733.000000 -1.299524 2.048232
 734.000000 -1.471609 1.550892
 735.000000 -1.641926 0.295952
 736.000000 -2.033945 0.472075
 737.000000 -1.489760 2.809141
 738.000000 -2.085262 2.325088
 739.000000 -3.040056 -2.872996
 740.000000 -1.291067 0.953581
 741.000000 -1.542069 2.468005
 742.000000 -2.762820 2.334260
 743.000000 -1.235896 0.185943
 744.000000 -1.843785 2.470704
 745.000000 -2.606433 1.792579
 746.000000 -1.331195 1.673135
 747.000000 -1.242970 1.887699
 748.000000 -1.116933 1.090473
 749.000000 -1.515644 0.767906
 750.000000 -1.367933 0.959319
 751.000000 -1.563696 0.755257
 752.000000 -0.975376 0.436124
 753.000000 -1.246280 0.699916
 754.000000 -1.197639 1.399172
 755.000000 -1.606485 2.538668
 756.000000 -2.584324 2.512005
 757.000000 -2.932373 2.463975
 758.000000 3.137566 2.695596
 759.000000 -2.963712 2.900397
 760.000000 -2.908418 2.807369
 761.000000 -2.940314 2.814741
 762.000000 -2.783517 2.745369
 763.000000 -2.743852 2.741524
 764.000000 -2.696966 2.986069
 765.000000 -2.657982 2.798403
 766.000000 -2.989077 -3.099198
 767.000000 -2.796259 2.907429
 768.000000 -2.788864 2.951717
 769.000000 -2.849215 2.554564
 770.000000 -2.662149 2.581265
 771.000000 -3.081609 2.946918
 772.000000 -2.893537 2.874618
 773.000000 -3.049797 3.085840
 774.000000 -1.328728 2.302447
 775.000000 -2.621036 2.579170
 776.000000 -2.391621 2.927208
 777.000000 -2.543688 2.803230
 778.000000 -2.607271 -2.921280
 779.000000 -1.128209 1.849157
 780.000000 -1.346798 1.892348
 781.000000 -2.814332 2.811980
 782.000000 -1.781101 2.304934
 783.000000 -2.580621 -2.959245
 784.000000 -2.413907 2.404210
 785.000000 -1.273415 2.966824
 786.000000 -1.312500 0.485575
 787.000000 -1.354802 0.983589
 788.000000 -1.481037 1.146308
 789.000000 -1.586847 0.860685
 790.000000 -1.704056 1.697828
 791.000000 -1.664200 0.994082
 792.000000 -1.528795 0.660536
 793.000000 -1.305564 1.871496
 794.000000 -2.575824 2.006707
 795.000000 -1.948731 2.918198
 796.000000 -2.379526 2.463452
 797.000000 -1.525725 0.762115
 798.000000 -1.739885 1.401514
 799.000000 -2.386614 2.217668
 800.000000 -2.558823 2.748181
 801.000000 -1.312115 -0.197742
 802.000000 -1.455231 0.737866
 803.000000 -1.196085 0.940517
 804.000000 -2.599117 2.698502
 805.000000 -1.244671 2.187563
 806.000000 -2.796378 2.698786
 807.000000 -2.096207 2.776705
 808.000000 -1.858979 2.926527
 809.000000 -2.746456 3.062075
 810.000000 -2.711575 2.388548
 811.000000 -1.232965 2.251867
